01:07:24.722 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
01:07:30.972 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" is visible
01:07:31.003 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
01:07:31.003 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" has text: "Welcome, username!"
01:07:31.033 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-icon" at index "0"
01:07:31.033 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Logout icon" is visible
01:07:31.089 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
01:07:31.090 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" is visible
01:07:31.143 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
01:07:31.143 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" has text: "Logout"
01:07:31.210 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-button" at index "0"
01:07:31.210 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Logout button" is visible
01:07:31.237 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-icon" at index "0"
01:07:31.238 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Courses icon" is visible
01:07:31.267 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
01:07:31.267 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" is visible
01:07:31.285 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
01:07:31.286 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" has text: "Courses"
01:07:31.312 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-button" at index "0"
01:07:31.312 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Courses button" is visible
01:07:31.333 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-icon" at index "0"
01:07:31.333 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Dashboard icon" is visible
01:07:31.369 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
01:07:31.370 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" is visible
01:07:31.393 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
01:07:31.393 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" has text: "Dashboard"
01:07:31.416 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-button" at index "0"
01:07:31.416 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Dashboard button" is visible
