01:07:18.647 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
01:07:22.139 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Courses icon" is visible
01:07:22.164 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
01:07:22.165 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" is visible
01:07:22.203 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
01:07:22.203 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" has text: "Courses"
01:07:22.245 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-button" at index "0"
01:07:22.246 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Courses button" is visible
01:07:22.289 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-icon" at index "0"
01:07:22.293 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Dashboard icon" is visible
01:07:22.352 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
01:07:22.352 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" is visible
01:07:22.380 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
01:07:22.380 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" has text: "Dashboard"
01:07:22.423 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-button" at index "0"
01:07:22.423 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Dashboard button" is visible
01:07:22.446 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-button" at index "0"
01:07:22.446 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Logout button"
01:07:22.561 | 💡 INFO     | BASE_COMPONENT | Checking that current url matches pattern: .*/#/auth/login
01:07:22.599 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-form-email-input" at index "0"
01:07:22.600 | 💡 INFO     | INPUT          | Filling input "Email" with value: "emailtest@gmail.com"
01:07:22.668 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-form-email-input" at index "0"
01:07:22.669 | 💡 INFO     | INPUT          | Checking that input "Email" has value: "emailtest@gmail.com"
01:07:22.684 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-form-password-input" at index "0"
01:07:22.685 | 💡 INFO     | INPUT          | Filling input "Password" with value: "password"
01:07:22.777 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-form-password-input" at index "0"
01:07:22.778 | 💡 INFO     | INPUT          | Checking that input "Password" has value: "password"
01:07:22.798 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-page-login-button" at index "0"
01:07:22.801 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Login"
01:07:22.989 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-toolbar-title-text" at index "0"
01:07:22.991 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" is visible
01:07:23.024 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-toolbar-title-text" at index "0"
01:07:23.025 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" has text: "Dashboard"
01:07:23.044 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-app-title-text" at index "0"
01:07:23.045 | 💡 INFO     | BASE_ELEMENT   | Checking that text "App title" is visible
01:07:23.064 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-app-title-text" at index "0"
01:07:23.065 | 💡 INFO     | BASE_ELEMENT   | Checking that text "App title" has text: "UI Course"
01:07:23.115 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
01:07:23.116 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" is visible
01:07:23.148 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
01:07:23.148 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" has text: "Welcome, username!"
01:07:23.194 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-icon" at index "0"
01:07:23.195 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Logout icon" is visible
01:07:23.235 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
01:07:23.235 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" is visible
01:07:23.278 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
01:07:23.279 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" has text: "Logout"
01:07:23.314 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-button" at index "0"
01:07:23.315 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Logout button" is visible
01:07:23.333 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-icon" at index "0"
01:07:23.335 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Courses icon" is visible
01:07:23.350 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
01:07:23.350 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" is visible
01:07:23.376 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
01:07:23.377 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" has text: "Courses"
01:07:23.408 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-button" at index "0"
01:07:23.408 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Courses button" is visible
01:07:23.459 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-icon" at index "0"
01:07:23.459 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Dashboard icon" is visible
01:07:23.483 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
01:07:23.484 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" is visible
01:07:23.510 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
01:07:23.510 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" has text: "Dashboard"
01:07:23.538 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-button" at index "0"
01:07:23.539 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Dashboard button" is visible
