01:52:44.062 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
01:52:54.430 | 💡 INFO     | INPUT          | Checking that input "Estimated time" has value: "4 weeks"
01:52:54.493 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
01:52:54.493 | 💡 INFO     | TEXTAREA       | Filling textarea "Description" with value: "Playwright course"
01:52:54.641 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
01:52:54.641 | 💡 INFO     | TEXTAREA       | Checking that textarea "Description" has value: "Playwright course"
01:52:54.699 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
01:52:54.699 | 💡 INFO     | INPUT          | Filling input "Max score" with value: "100"
01:52:54.801 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
01:52:54.802 | 💡 INFO     | INPUT          | Checking that input "Max score" has value: "100"
01:52:54.822 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
01:52:54.823 | 💡 INFO     | INPUT          | Filling input "Min score" with value: "10"
01:52:54.930 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
01:52:54.930 | 💡 INFO     | INPUT          | Checking that input "Min score" has value: "10"
01:52:54.963 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-title-text" at index "0"
01:52:54.964 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Create course title" is visible
01:52:54.994 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-title-text" at index "0"
01:52:54.994 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Create course title" has text: "Create course"
01:52:55.012 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-create-course-button" at index "0"
01:52:55.012 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Create course" is visible
01:52:55.055 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-create-course-button" at index "0"
01:52:55.055 | 💡 INFO     | BUTTON         | Checking that button "Create course" is enabled
