01:52:37.522 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
01:52:41.909 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-button" at index "0"
01:52:41.909 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Logout button" is visible
01:52:41.918 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-icon" at index "0"
01:52:41.918 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Courses icon" is visible
01:52:41.954 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
01:52:41.954 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" is visible
01:52:41.978 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
01:52:41.979 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" has text: "Courses"
01:52:41.987 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-button" at index "0"
01:52:41.987 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Courses button" is visible
01:52:42.008 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-icon" at index "0"
01:52:42.008 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Dashboard icon" is visible
01:52:42.017 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
01:52:42.019 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" is visible
01:52:42.031 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
01:52:42.032 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" has text: "Dashboard"
01:52:42.044 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-button" at index "0"
01:52:42.046 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Dashboard button" is visible
01:52:42.054 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-app-title-text" at index "0"
01:52:42.055 | 💡 INFO     | BASE_ELEMENT   | Checking that text "App title" is visible
01:52:42.061 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-app-title-text" at index "0"
01:52:42.063 | 💡 INFO     | BASE_ELEMENT   | Checking that text "App title" has text: "UI Course"
01:52:42.081 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
01:52:42.082 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" is visible
01:52:42.118 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
01:52:42.119 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" has text: "Welcome, username!"
01:52:42.137 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-title-text" at index "0"
01:52:42.138 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses list title" is visible
01:52:42.160 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-title-text" at index "0"
01:52:42.160 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses list title" has text: "Courses"
01:52:42.171 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-create-course-button" at index "0"
01:52:42.174 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Create course button" is visible
01:52:42.196 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-icon" at index "0"
01:52:42.196 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Icon" is visible
01:52:42.215 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-title-text" at index "0"
01:52:42.216 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Title" is visible
01:52:42.237 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-title-text" at index "0"
01:52:42.237 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Title" has text: "There is no results"
01:52:42.258 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-description-text" at index "0"
01:52:42.258 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Description" is visible
01:52:42.275 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-description-text" at index "0"
01:52:42.275 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Description" has text: "Results from the load test pipeline will be displayed here"
