20:19:07.334 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
20:19:11.199 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" has text: "Welcome, username!"
20:19:11.230 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-title-text" at index "0"
20:19:11.230 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses list title" is visible
20:19:11.257 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-title-text" at index "0"
20:19:11.257 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses list title" has text: "Courses"
20:19:11.288 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-create-course-button" at index "0"
20:19:11.288 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Create course button" is visible
20:19:11.300 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-icon" at index "0"
20:19:11.300 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Icon" is visible
20:19:11.309 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-title-text" at index "0"
20:19:11.309 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Title" is visible
20:19:11.318 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-title-text" at index "0"
20:19:11.319 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Title" has text: "There is no results"
20:19:11.327 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-description-text" at index "0"
20:19:11.330 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Description" is visible
20:19:11.347 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-description-text" at index "0"
20:19:11.347 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Description" has text: "Results from the load test pipeline will be displayed here"
