21:02:19.864 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/courses/create
21:02:22.908 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-estimated-time-input" at index "0"
21:02:22.908 | 💡 INFO     | INPUT          | Checking that input "Estimated time" has value: "2 weeks"
21:02:22.933 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
21:02:22.934 | 💡 INFO     | TEXTAREA       | Filling textarea "Description" with value: "Playwright"
21:02:23.140 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
21:02:23.140 | 💡 INFO     | TEXTAREA       | Checking that textarea "Description" has value: "Playwright"
21:02:23.219 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
21:02:23.219 | 💡 INFO     | INPUT          | Filling input "Max score" with value: "100"
21:02:23.319 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
21:02:23.320 | 💡 INFO     | INPUT          | Checking that input "Max score" has value: "100"
21:02:23.360 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
21:02:23.360 | 💡 INFO     | INPUT          | Filling input "Min score" with value: "10"
21:02:23.565 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
21:02:23.565 | 💡 INFO     | INPUT          | Checking that input "Min score" has value: "10"
21:02:23.591 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-create-course-button" at index "0"
21:02:23.591 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Create course"
21:02:23.892 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-title-text" at index "0"
21:02:23.892 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses list title" is visible
21:02:24.090 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-title-text" at index "0"
21:02:24.090 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses list title" has text: "Courses"
21:02:24.106 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-create-course-button" at index "0"
21:02:24.109 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Create course button" is visible
21:02:24.126 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-preview-image" at index "0"
21:02:24.129 | 💡 INFO     | BASE_ELEMENT   | Checking that image "Preview" is visible
21:02:24.153 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-widget-title-text" at index "0"
21:02:24.153 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Title" is visible
21:02:24.177 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-widget-title-text" at index "0"
21:02:24.177 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Title" has text: "Playwright"
21:02:24.218 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-max-score-info-row-view-text" at index "0"
21:02:24.218 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Max score" is visible
21:02:24.230 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-max-score-info-row-view-text" at index "0"
21:02:24.231 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Max score" has text: "Max score: 100"
21:02:24.251 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-min-score-info-row-view-text" at index "0"
21:02:24.252 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Min score" is visible
21:02:24.274 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-min-score-info-row-view-text" at index "0"
21:02:24.275 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Min score" has text: "Min score: 10"
21:02:24.286 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-estimated-time-info-row-view-text" at index "0"
21:02:24.287 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Estimated time" is visible
21:02:24.301 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-estimated-time-info-row-view-text" at index "0"
21:02:24.302 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Estimated time" has text: "Estimated time: 2 weeks"
