21:19:50.180 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
21:19:54.290 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-button" at index "0"
21:19:54.290 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Dashboard button" is visible
21:19:54.294 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-app-title-text" at index "0"
21:19:54.294 | 💡 INFO     | BASE_ELEMENT   | Checking that text "App title" is visible
21:19:54.300 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-app-title-text" at index "0"
21:19:54.300 | 💡 INFO     | BASE_ELEMENT   | Checking that text "App title" has text: "UI Course"
21:19:54.303 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
21:19:54.304 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" is visible
21:19:54.307 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
21:19:54.307 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" has text: "Welcome, username!"
21:19:54.312 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-title-text" at index "0"
21:19:54.312 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses list title" is visible
21:19:54.315 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-title-text" at index "0"
21:19:54.315 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses list title" has text: "Courses"
21:19:54.322 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-create-course-button" at index "0"
21:19:54.322 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Create course button" is visible
21:19:54.329 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-icon" at index "0"
21:19:54.329 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Icon" is visible
21:19:54.333 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-title-text" at index "0"
21:19:54.333 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Title" is visible
21:19:54.338 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-title-text" at index "0"
21:19:54.338 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Title" has text: "There is no results"
21:19:54.343 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-description-text" at index "0"
21:19:54.343 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Description" is visible
21:19:54.348 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-description-text" at index "0"
21:19:54.348 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Description" has text: "Results from the load test pipeline will be displayed here"
