18:44:22.654 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
18:44:27.106 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Courses icon" is visible
18:44:27.129 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
18:44:27.132 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" is visible
18:44:27.171 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
18:44:27.171 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" has text: "Courses"
18:44:27.217 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-button" at index "0"
18:44:27.217 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Courses button" is visible
18:44:27.231 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-icon" at index "0"
18:44:27.232 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Dashboard icon" is visible
18:44:27.242 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
18:44:27.242 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" is visible
18:44:27.268 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
18:44:27.268 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" has text: "Dashboard"
18:44:27.289 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-button" at index "0"
18:44:27.290 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Dashboard button" is visible
18:44:27.310 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-app-title-text" at index "0"
18:44:27.310 | 💡 INFO     | BASE_ELEMENT   | Checking that text "App title" is visible
18:44:27.324 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-app-title-text" at index "0"
18:44:27.325 | 💡 INFO     | BASE_ELEMENT   | Checking that text "App title" has text: "UI Course"
18:44:27.343 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
18:44:27.343 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" is visible
18:44:27.364 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
18:44:27.364 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" has text: "Welcome, username!"
18:44:27.384 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-title-text" at index "0"
18:44:27.384 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses list title" is visible
18:44:27.400 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-title-text" at index "0"
18:44:27.400 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses list title" has text: "Courses"
18:44:27.416 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-create-course-button" at index "0"
18:44:27.416 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Create course button" is visible
18:44:27.438 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-icon" at index "0"
18:44:27.438 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Icon" is visible
18:44:27.454 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-title-text" at index "0"
18:44:27.454 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Title" is visible
18:44:27.468 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-title-text" at index "0"
18:44:27.468 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Title" has text: "There is no results"
18:44:27.483 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-description-text" at index "0"
18:44:27.483 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Description" is visible
18:44:27.499 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-empty-view-description-text" at index "0"
18:44:27.499 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Description" has text: "Results from the load test pipeline will be displayed here"
