18:44:01.065 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
18:44:05.449 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" is visible
18:44:05.473 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
18:44:05.473 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" has text: "Welcome, username!"
18:44:05.523 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-icon" at index "0"
18:44:05.524 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Logout icon" is visible
18:44:05.568 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
18:44:05.569 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" is visible
18:44:05.613 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
18:44:05.613 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" has text: "Logout"
18:44:05.656 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-button" at index "0"
18:44:05.656 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Logout button" is visible
18:44:05.703 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-icon" at index "0"
18:44:05.704 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Courses icon" is visible
18:44:05.744 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
18:44:05.744 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" is visible
18:44:05.779 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
18:44:05.780 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" has text: "Courses"
18:44:05.811 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-button" at index "0"
18:44:05.811 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Courses button" is visible
18:44:05.840 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-icon" at index "0"
18:44:05.840 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Dashboard icon" is visible
18:44:05.860 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
18:44:05.860 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" is visible
18:44:05.886 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
18:44:05.886 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" has text: "Dashboard"
18:44:05.920 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-button" at index "0"
18:44:05.920 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Dashboard button" is visible
18:44:05.943 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-button" at index "0"
18:44:05.943 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Logout button"
18:44:06.129 | 💡 INFO     | BASE_COMPONENT | Checking that current url matches pattern: .*/#/auth/login
18:44:06.172 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-form-email-input" at index "0"
18:44:06.173 | 💡 INFO     | INPUT          | Filling input "Email" with value: "emailtest@gmail.com"
18:44:06.237 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-form-email-input" at index "0"
18:44:06.237 | 💡 INFO     | INPUT          | Checking that input "Email" has value: "emailtest@gmail.com"
18:44:06.262 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-form-password-input" at index "0"
18:44:06.262 | 💡 INFO     | INPUT          | Filling input "Password" with value: "password"
18:44:06.318 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-form-password-input" at index "0"
18:44:06.319 | 💡 INFO     | INPUT          | Checking that input "Password" has value: "password"
18:44:06.344 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: login-page-login-button" at index "0"
18:44:06.344 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Login"
18:44:06.829 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-toolbar-title-text" at index "0"
18:44:06.829 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" is visible
18:44:06.884 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-toolbar-title-text" at index "0"
18:44:06.884 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" has text: "Dashboard"
18:44:06.929 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-app-title-text" at index "0"
18:44:06.930 | 💡 INFO     | BASE_ELEMENT   | Checking that text "App title" is visible
18:44:06.979 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-app-title-text" at index "0"
18:44:06.979 | 💡 INFO     | BASE_ELEMENT   | Checking that text "App title" has text: "UI Course"
18:44:07.038 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
18:44:07.038 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" is visible
18:44:07.086 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: navigation-navbar-welcome-title-text" at index "0"
18:44:07.087 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Welcome title" has text: "Welcome, username!"
18:44:07.133 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-icon" at index "0"
18:44:07.133 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Logout icon" is visible
18:44:07.170 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
18:44:07.171 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" is visible
18:44:07.208 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-title-text" at index "0"
18:44:07.208 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Logout title" has text: "Logout"
18:44:07.252 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: logout-drawer-list-item-button" at index "0"
18:44:07.252 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Logout button" is visible
18:44:07.314 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-icon" at index "0"
18:44:07.315 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Courses icon" is visible
18:44:07.346 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
18:44:07.346 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" is visible
18:44:07.402 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
18:44:07.402 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" has text: "Courses"
18:44:07.444 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-button" at index "0"
18:44:07.444 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Courses button" is visible
18:44:07.481 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-icon" at index "0"
18:44:07.481 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Dashboard icon" is visible
18:44:07.521 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
18:44:07.521 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" is visible
18:44:07.559 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
18:44:07.559 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" has text: "Dashboard"
18:44:07.597 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-button" at index "0"
18:44:07.597 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Dashboard button" is visible
