18:51:11.257 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
18:51:15.840 | 💡 INFO     | INPUT          | Filling input "Estimated time" with value: "4 weeks"
18:51:15.965 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-estimated-time-input" at index "0"
18:51:15.965 | 💡 INFO     | INPUT          | Checking that input "Estimated time" has value: "4 weeks"
18:51:15.988 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
18:51:15.988 | 💡 INFO     | TEXTAREA       | Filling textarea "Description" with value: "Playwright course"
18:51:16.059 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
18:51:16.060 | 💡 INFO     | TEXTAREA       | Checking that textarea "Description" has value: "Playwright course"
18:51:16.073 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
18:51:16.074 | 💡 INFO     | INPUT          | Filling input "Max score" with value: "100"
18:51:16.120 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
18:51:16.120 | 💡 INFO     | INPUT          | Checking that input "Max score" has value: "100"
18:51:16.147 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
18:51:16.147 | 💡 INFO     | INPUT          | Filling input "Min score" with value: "10"
18:51:16.248 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
18:51:16.248 | 💡 INFO     | INPUT          | Checking that input "Min score" has value: "10"
18:51:16.265 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-title-text" at index "0"
18:51:16.265 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Create course title" is visible
18:51:16.297 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-title-text" at index "0"
18:51:16.297 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Create course title" has text: "Create course"
18:51:16.313 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-create-course-button" at index "0"
18:51:16.314 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Create course" is visible
18:51:16.325 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-create-course-button" at index "0"
18:51:16.326 | 💡 INFO     | BUTTON         | Checking that button "Create course" is enabled
