18:51:24.189 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/courses/create
18:51:27.045 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-max-score-info-row-view-text" at index "0"
18:51:27.046 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Max score" is visible
18:51:27.054 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-max-score-info-row-view-text" at index "0"
18:51:27.055 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Max score" has text: "Max score: 100"
18:51:27.070 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-min-score-info-row-view-text" at index "0"
18:51:27.070 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Min score" is visible
18:51:27.082 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-min-score-info-row-view-text" at index "0"
18:51:27.082 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Min score" has text: "Min score: 10"
18:51:27.092 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-estimated-time-info-row-view-text" at index "0"
18:51:27.092 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Estimated time" is visible
18:51:27.104 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-estimated-time-info-row-view-text" at index "0"
18:51:27.105 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Estimated time" has text: "Estimated time: 2 weeks"
18:51:27.123 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-view-menu-button" at index "0"
18:51:27.123 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Menu"
18:51:27.817 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-view-edit-menu-item" at index "0"
18:51:27.818 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Edit" is visible
18:51:27.834 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-view-edit-menu-item" at index "0"
18:51:27.834 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Edit"
18:51:30.160 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-title-text" at index "0"
18:51:30.160 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Create course title" is visible
18:51:30.171 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-title-text" at index "0"
18:51:30.171 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Create course title" has text: "Update course"
18:51:30.196 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-create-course-button" at index "0"
18:51:30.196 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Create course" is visible
18:51:30.214 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-create-course-button" at index "0"
18:51:30.215 | 💡 INFO     | BUTTON         | Checking that button "Create course" is enabled
18:51:30.237 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-title-input" at index "0"
18:51:30.238 | 💡 INFO     | BASE_ELEMENT   | Checking that input "Title" is visible
18:51:30.259 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-title-input" at index "0"
18:51:30.259 | 💡 INFO     | INPUT          | Checking that input "Title" has value: "Playwright"
18:51:30.269 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-estimated-time-input" at index "0"
18:51:30.269 | 💡 INFO     | BASE_ELEMENT   | Checking that input "Estimated time" is visible
18:51:30.331 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-estimated-time-input" at index "0"
18:51:30.331 | 💡 INFO     | INPUT          | Checking that input "Estimated time" has value: "2 weeks"
18:51:30.367 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
18:51:30.367 | 💡 INFO     | BASE_ELEMENT   | Checking that textarea "Description" is visible
18:51:30.394 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
18:51:30.394 | 💡 INFO     | TEXTAREA       | Checking that textarea "Description" has value: "Playwright"
18:51:30.424 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
18:51:30.424 | 💡 INFO     | BASE_ELEMENT   | Checking that input "Max score" is visible
18:51:30.449 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
18:51:30.449 | 💡 INFO     | INPUT          | Checking that input "Max score" has value: "100"
18:51:30.490 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
18:51:30.490 | 💡 INFO     | BASE_ELEMENT   | Checking that input "Min score" is visible
18:51:30.527 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
18:51:30.527 | 💡 INFO     | INPUT          | Checking that input "Min score" has value: "10"
18:51:30.566 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-title-input" at index "0"
18:51:30.567 | 💡 INFO     | INPUT          | Filling input "Title" with value: "Playwright Updated"
18:51:30.728 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-title-input" at index "0"
18:51:30.729 | 💡 INFO     | INPUT          | Checking that input "Title" has value: "Playwright Updated"
18:51:30.746 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-estimated-time-input" at index "0"
18:51:30.747 | 💡 INFO     | INPUT          | Filling input "Estimated time" with value: "3 weeks"
18:51:30.808 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-estimated-time-input" at index "0"
18:51:30.808 | 💡 INFO     | INPUT          | Checking that input "Estimated time" has value: "3 weeks"
18:51:30.828 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
18:51:30.829 | 💡 INFO     | TEXTAREA       | Filling textarea "Description" with value: "Playwright Updated"
18:51:30.928 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
18:51:30.929 | 💡 INFO     | TEXTAREA       | Checking that textarea "Description" has value: "Playwright Updated"
18:51:30.948 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
18:51:30.948 | 💡 INFO     | INPUT          | Filling input "Max score" with value: "200"
18:51:31.057 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
18:51:31.060 | 💡 INFO     | INPUT          | Checking that input "Max score" has value: "200"
18:51:31.076 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
18:51:31.076 | 💡 INFO     | INPUT          | Filling input "Min score" with value: "20"
18:51:31.160 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
18:51:31.160 | 💡 INFO     | INPUT          | Checking that input "Min score" has value: "20"
18:51:31.176 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-create-course-button" at index "0"
18:51:31.176 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Create course"
18:51:31.582 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-preview-image" at index "0"
18:51:31.582 | 💡 INFO     | BASE_ELEMENT   | Checking that image "Preview" is visible
18:51:31.620 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-widget-title-text" at index "0"
18:51:31.620 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Title" is visible
18:51:31.654 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-widget-title-text" at index "0"
18:51:31.654 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Title" has text: "Playwright Updated"
18:51:31.679 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-max-score-info-row-view-text" at index "0"
18:51:31.679 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Max score" is visible
18:51:31.701 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-max-score-info-row-view-text" at index "0"
18:51:31.701 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Max score" has text: "Max score: 200"
18:51:31.721 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-min-score-info-row-view-text" at index "0"
18:51:31.721 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Min score" is visible
18:51:31.737 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-min-score-info-row-view-text" at index "0"
18:51:31.737 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Min score" has text: "Min score: 20"
18:51:31.752 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-estimated-time-info-row-view-text" at index "0"
18:51:31.753 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Estimated time" is visible
18:51:31.774 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-estimated-time-info-row-view-text" at index "0"
18:51:31.774 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Estimated time" has text: "Estimated time: 3 weeks"
18:51:31.791 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-view-menu-button" at index "0"
18:51:31.791 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Menu"
18:51:32.011 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-view-edit-menu-item" at index "0"
18:51:32.012 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Edit" is visible
18:51:32.044 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-view-edit-menu-item" at index "0"
18:51:32.044 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Edit"
18:51:32.340 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-title-input" at index "0"
18:51:32.340 | 💡 INFO     | BASE_ELEMENT   | Checking that input "Title" is visible
18:51:32.377 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-title-input" at index "0"
18:51:32.377 | 💡 INFO     | INPUT          | Checking that input "Title" has value: "Playwright Updated"
18:51:32.396 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-estimated-time-input" at index "0"
18:51:32.397 | 💡 INFO     | BASE_ELEMENT   | Checking that input "Estimated time" is visible
18:51:32.434 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-estimated-time-input" at index "0"
18:51:32.434 | 💡 INFO     | INPUT          | Checking that input "Estimated time" has value: "3 weeks"
18:51:32.457 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
18:51:32.457 | 💡 INFO     | BASE_ELEMENT   | Checking that textarea "Description" is visible
18:51:32.485 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
18:51:32.486 | 💡 INFO     | TEXTAREA       | Checking that textarea "Description" has value: "Playwright Updated"
18:51:32.509 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
18:51:32.509 | 💡 INFO     | BASE_ELEMENT   | Checking that input "Max score" is visible
18:51:32.524 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
18:51:32.525 | 💡 INFO     | INPUT          | Checking that input "Max score" has value: "200"
18:51:32.532 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
18:51:32.532 | 💡 INFO     | BASE_ELEMENT   | Checking that input "Min score" is visible
18:51:32.545 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
18:51:32.545 | 💡 INFO     | INPUT          | Checking that input "Min score" has value: "20"
