18:50:59.671 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
18:51:04.570 | 💡 INFO     | FILE_INPUT     | Setting input "testdata/files/image.png" for file input "Image upload input"
18:51:04.612 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-preview-image-upload-widget-preview-image" at index "0"
18:51:04.612 | 💡 INFO     | BASE_ELEMENT   | Checking that image "Preview image" is visible
18:51:04.768 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-preview-image-upload-widget-remove-button" at index "0"
18:51:04.769 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Remove image" is visible
18:51:04.789 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-title-input" at index "0"
18:51:04.790 | 💡 INFO     | INPUT          | Filling input "Title" with value: "Python UI Automation"
18:51:04.875 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-title-input" at index "0"
18:51:04.875 | 💡 INFO     | INPUT          | Checking that input "Title" has value: "Python UI Automation"
18:51:04.888 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-estimated-time-input" at index "0"
18:51:04.888 | 💡 INFO     | INPUT          | Filling input "Estimated time" with value: "4 weeks"
18:51:04.988 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-estimated-time-input" at index "0"
18:51:04.989 | 💡 INFO     | INPUT          | Checking that input "Estimated time" has value: "4 weeks"
18:51:05.010 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
18:51:05.010 | 💡 INFO     | TEXTAREA       | Filling textarea "Description" with value: "Playwright course"
18:51:05.101 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
18:51:05.101 | 💡 INFO     | TEXTAREA       | Checking that textarea "Description" has value: "Playwright course"
18:51:05.117 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
18:51:05.117 | 💡 INFO     | INPUT          | Filling input "Max score" with value: "100"
18:51:05.190 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
18:51:05.190 | 💡 INFO     | INPUT          | Checking that input "Max score" has value: "100"
18:51:05.217 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
18:51:05.217 | 💡 INFO     | INPUT          | Filling input "Min score" with value: "10"
18:51:05.299 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
18:51:05.300 | 💡 INFO     | INPUT          | Checking that input "Min score" has value: "10"
18:51:05.317 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-title-text" at index "0"
18:51:05.317 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Create course title" is visible
18:51:05.379 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-title-text" at index "0"
18:51:05.379 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Create course title" has text: "Create course"
18:51:05.406 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-create-course-button" at index "0"
18:51:05.406 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Create course" is visible
18:51:05.417 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-create-course-button" at index "0"
18:51:05.418 | 💡 INFO     | BUTTON         | Checking that button "Create course" is enabled
