20:25:22.441 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
20:25:31.227 | 💡 INFO     | BASE_ELEMENT   | Checking that input "Max score" is visible
20:25:31.248 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
20:25:31.248 | 💡 INFO     | INPUT          | Checking that input "Max score" has value: "0"
20:25:31.266 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
20:25:31.267 | 💡 INFO     | BASE_ELEMENT   | Checking that input "Min score" is visible
20:25:31.288 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
20:25:31.289 | 💡 INFO     | INPUT          | Checking that input "Min score" has value: "0"
20:25:31.304 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-exercises-box-toolbar-title-text" at index "0"
20:25:31.305 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Exercises title" is visible
20:25:31.326 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-exercises-box-toolbar-title-text" at index "0"
20:25:31.327 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Exercises title" has text: "Exercises"
20:25:31.347 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-exercises-box-toolbar-create-exercise-button" at index "0"
20:25:31.347 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Create exercise" is visible
20:25:31.370 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-exercises-empty-view-icon" at index "0"
20:25:31.370 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Icon" is visible
20:25:31.384 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-exercises-empty-view-title-text" at index "0"
20:25:31.384 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Title" is visible
20:25:31.404 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-exercises-empty-view-title-text" at index "0"
20:25:31.405 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Title" has text: "There is no exercises"
20:25:31.417 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-exercises-empty-view-description-text" at index "0"
20:25:31.417 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Description" is visible
20:25:31.441 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-exercises-empty-view-description-text" at index "0"
20:25:31.441 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Description" has text: "Click on "Create exercise" button to create new exercise"
20:25:31.462 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-preview-image-upload-widget-input" at index "0"
20:25:31.463 | 💡 INFO     | FILE_INPUT     | Setting input "testdata/files/image.png" for file input "Image upload input"
20:25:31.615 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-preview-image-upload-widget-preview-image" at index "0"
20:25:31.616 | 💡 INFO     | BASE_ELEMENT   | Checking that image "Preview image" is visible
20:25:31.663 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-preview-image-upload-widget-remove-button" at index "0"
20:25:31.663 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Remove image" is visible
20:25:31.686 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-preview-image-upload-widget-info-icon" at index "0"
20:25:31.687 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Image upload info icon" is visible
20:25:31.709 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-preview-image-upload-widget-info-title-text" at index "0"
20:25:31.710 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Image upload info title" is visible
20:25:31.732 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-preview-image-upload-widget-info-title-text" at index "0"
20:25:31.734 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Image upload info title" has text: "Tap on "Upload image" button to select file"
20:25:31.754 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-preview-image-upload-widget-info-description-text" at index "0"
20:25:31.755 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Image upload info description" is visible
20:25:31.776 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-preview-image-upload-widget-info-description-text" at index "0"
20:25:31.776 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Image upload info description" has text: "Recommended file size 540X300"
20:25:31.799 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-preview-image-upload-widget-upload-button" at index "0"
20:25:31.799 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Upload image" is visible
20:25:31.818 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-preview-image-upload-widget-remove-button" at index "0"
20:25:31.819 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Remove image" is visible
20:25:31.831 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-preview-image-upload-widget-preview-image" at index "0"
20:25:31.831 | 💡 INFO     | BASE_ELEMENT   | Checking that image "Preview image" is visible
20:25:31.858 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-title-input" at index "0"
20:25:31.858 | 💡 INFO     | INPUT          | Filling input "Title" with value: "Playwright"
20:25:31.951 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-title-input" at index "0"
20:25:31.951 | 💡 INFO     | INPUT          | Checking that input "Title" has value: "Playwright"
20:25:31.994 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-estimated-time-input" at index "0"
20:25:31.994 | 💡 INFO     | INPUT          | Filling input "Estimated time" with value: "2 weeks"
20:25:32.118 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-estimated-time-input" at index "0"
20:25:32.118 | 💡 INFO     | INPUT          | Checking that input "Estimated time" has value: "2 weeks"
20:25:32.145 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
20:25:32.146 | 💡 INFO     | TEXTAREA       | Filling textarea "Description" with value: "Playwright"
20:25:32.255 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
20:25:32.256 | 💡 INFO     | TEXTAREA       | Checking that textarea "Description" has value: "Playwright"
20:25:32.281 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
20:25:32.282 | 💡 INFO     | INPUT          | Filling input "Max score" with value: "100"
20:25:32.336 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
20:25:32.337 | 💡 INFO     | INPUT          | Checking that input "Max score" has value: "100"
20:25:32.369 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
20:25:32.369 | 💡 INFO     | INPUT          | Filling input "Min score" with value: "10"
20:25:32.430 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
20:25:32.430 | 💡 INFO     | INPUT          | Checking that input "Min score" has value: "10"
20:25:32.460 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-create-course-button" at index "0"
20:25:32.461 | 💡 INFO     | BASE_ELEMENT   | Clicking on button "Create course"
20:25:32.901 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-title-text" at index "0"
20:25:32.901 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses list title" is visible
20:25:33.081 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-title-text" at index "0"
20:25:33.082 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses list title" has text: "Courses"
20:25:33.110 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-list-toolbar-create-course-button" at index "0"
20:25:33.110 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Create course button" is visible
20:25:33.136 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-preview-image" at index "0"
20:25:33.136 | 💡 INFO     | BASE_ELEMENT   | Checking that image "Preview" is visible
20:25:33.193 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-widget-title-text" at index "0"
20:25:33.194 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Title" is visible
20:25:33.226 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-widget-title-text" at index "0"
20:25:33.226 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Title" has text: "Playwright"
20:25:33.251 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-max-score-info-row-view-text" at index "0"
20:25:33.251 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Max score" is visible
20:25:33.270 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-max-score-info-row-view-text" at index "0"
20:25:33.271 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Max score" has text: "Max score: 100"
20:25:33.299 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-min-score-info-row-view-text" at index "0"
20:25:33.299 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Min score" is visible
20:25:33.333 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-min-score-info-row-view-text" at index "0"
20:25:33.333 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Min score" has text: "Min score: 10"
20:25:33.354 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-estimated-time-info-row-view-text" at index "0"
20:25:33.354 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Estimated time" is visible
20:25:33.376 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: course-estimated-time-info-row-view-text" at index "0"
20:25:33.377 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Estimated time" has text: "Estimated time: 2 weeks"
