12:27:34.684 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
12:27:39.153 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-title-text" at index "0"
12:27:39.153 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Courses title" has text: "Courses"
12:27:39.173 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: courses-drawer-list-item-button" at index "0"
12:27:39.174 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Courses button" is visible
12:27:39.201 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-icon" at index "0"
12:27:39.204 | 💡 INFO     | BASE_ELEMENT   | Checking that icon "Dashboard icon" is visible
12:27:39.221 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
12:27:39.221 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" is visible
12:27:39.250 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-title-text" at index "0"
12:27:39.250 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Dashboard title" has text: "Dashboard"
12:27:39.273 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: dashboard-drawer-list-item-button" at index "0"
12:27:39.273 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Dashboard button" is visible
