21:01:42.706 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
21:01:47.396 | 💡 INFO     | INPUT          | Filling input "Title" with value: "Python UI Automation"
21:01:47.606 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-title-input" at index "0"
21:01:47.606 | 💡 INFO     | INPUT          | Checking that input "Title" has value: "Python UI Automation"
21:01:47.621 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-estimated-time-input" at index "0"
21:01:47.621 | 💡 INFO     | INPUT          | Filling input "Estimated time" with value: "4 weeks"
21:01:47.770 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-estimated-time-input" at index "0"
21:01:47.770 | 💡 INFO     | INPUT          | Checking that input "Estimated time" has value: "4 weeks"
21:01:47.795 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
21:01:47.795 | 💡 INFO     | TEXTAREA       | Filling textarea "Description" with value: "Playwright course"
21:01:47.939 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
21:01:47.940 | 💡 INFO     | TEXTAREA       | Checking that textarea "Description" has value: "Playwright course"
21:01:47.980 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
21:01:47.980 | 💡 INFO     | INPUT          | Filling input "Max score" with value: "100"
21:01:48.073 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
21:01:48.073 | 💡 INFO     | INPUT          | Checking that input "Max score" has value: "100"
21:01:48.091 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
21:01:48.091 | 💡 INFO     | INPUT          | Filling input "Min score" with value: "10"
21:01:48.195 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
21:01:48.196 | 💡 INFO     | INPUT          | Checking that input "Min score" has value: "10"
21:01:48.219 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-title-text" at index "0"
21:01:48.219 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Create course title" is visible
21:01:48.230 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-title-text" at index "0"
21:01:48.231 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Create course title" has text: "Create course"
21:01:48.242 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-create-course-button" at index "0"
21:01:48.242 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Create course" is visible
21:01:48.253 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-create-course-button" at index "0"
21:01:48.253 | 💡 INFO     | BUTTON         | Checking that button "Create course" is enabled
