21:01:41.789 | 💡 INFO     | BASE_PAGE      | Opening the: ./#/auth/registration
21:01:46.781 | 💡 INFO     | FILE_INPUT     | Setting input "testdata/files/image.png" for file input "Image upload input"
21:01:46.829 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-title-input" at index "0"
21:01:46.829 | 💡 INFO     | INPUT          | Filling input "Title" with value: "Python UI Automation"
21:01:47.266 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-title-input" at index "0"
21:01:47.266 | 💡 INFO     | INPUT          | Checking that input "Title" has value: "Python UI Automation"
21:01:47.281 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-estimated-time-input" at index "0"
21:01:47.281 | 💡 INFO     | INPUT          | Filling input "Estimated time" with value: "4 weeks"
21:01:47.400 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-estimated-time-input" at index "0"
21:01:47.401 | 💡 INFO     | INPUT          | Checking that input "Estimated time" has value: "4 weeks"
21:01:47.421 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
21:01:47.421 | 💡 INFO     | TEXTAREA       | Filling textarea "Description" with value: "Playwright course"
21:01:47.525 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-description-input" at index "0"
21:01:47.525 | 💡 INFO     | TEXTAREA       | Checking that textarea "Description" has value: "Playwright course"
21:01:47.616 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
21:01:47.616 | 💡 INFO     | INPUT          | Filling input "Max score" with value: "100"
21:01:47.800 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-max-score-input" at index "0"
21:01:47.800 | 💡 INFO     | INPUT          | Checking that input "Max score" has value: "100"
21:01:47.822 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
21:01:47.822 | 💡 INFO     | INPUT          | Filling input "Min score" with value: "10"
21:01:47.931 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-form-min-score-input" at index "0"
21:01:47.931 | 💡 INFO     | INPUT          | Checking that input "Min score" has value: "10"
21:01:47.967 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-title-text" at index "0"
21:01:47.967 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Create course title" is visible
21:01:47.979 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-title-text" at index "0"
21:01:47.979 | 💡 INFO     | BASE_ELEMENT   | Checking that text "Create course title" has text: "Create course"
21:01:47.998 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-create-course-button" at index "0"
21:01:48.000 | 💡 INFO     | BASE_ELEMENT   | Checking that button "Create course" is visible
21:01:48.020 | 🐛 DEBUG    | BASE_ELEMENT   | Getting locator with "data-testid: create-course-toolbar-create-course-button" at index "0"
21:01:48.020 | 💡 INFO     | BUTTON         | Checking that button "Create course" is enabled
